image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
71.png,একটি শিশু একটি গর্তের ভেতর থেকে মাছ ধরার জাল ফেলে দেওয়ার চেষ্টা করছে,0.07692307686390532,0.12499999984374999,0.09523809043083924,0.09523809043083924,0.0,0.09523809043083924,0,0,0.2530120481927711,0.05263157891966759
2062.png,সন্ধ্যাবেলা সমুদ্রের পারে একজন মানুষ হেঁটে যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29032258064516125,0.0
1042590306_95dea0916c.jpg,একজন মহিলা একটি ছবির জন্য পোজ দিচ্ছে,0.571428570612245,0.4444444439506172,0.49999999445312515,0.49999999445312515,0.4285714230612245,0.49999999445312515,0,0,0.6571428571428571,0.3636363633057851
2844018783_524b08e5aa.jpg,একটি ছোট বালক একটি কাঠের মেঝেতে।,0.6666666655555555,0.30769230745562126,0.4210526268144044,0.4210526268144044,0.11764705453287211,0.31578946903047095,0,0,0.46875,0.3333333330555555
3286822339_5535af6b93.jpg,একটি এশিয়ান মানুষ একটি দোকানের সামনে দাঁড়িয়ে আছে,0.24999999968749997,0.24999999968749997,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.375,0.15384615372781063
4259.png,একজন নারী আছে।,0.3333333322222222,0.16666666638888888,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.3157894736842105,0.12499999984374999
7704.png,কয়েকজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.4285714279591837,0.5454545398347109,0.5454545398347109,0.44444443901234576,0.5454545398347109,0,0,0.4642857142857143,0.37499999953124996
2193223202_4d908c0450.jpg,একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি ছোট ছেলে একটি,0.07499999998125,0.21428571413265304,0.11111110722908106,0.11111110722908106,0.03846153469674592,0.11111110722908106,0,0,0.24060150375939848,0.14285714275510203
2144050118_3e7d2e05b1.jpg,একটি মেয়ে একটি <unk> কোলে একটু ছোট শিশুর ছবি তুলছে,0.3999999996,0.3333333330555555,0.3636363583471074,0.3636363583471074,0.0,0.2727272675206612,0,0,0.4545454545454546,0.2352941175086505
4075.png,একটি ছোট ছেলে একটি বই পড়ছে আর তার পিছনে একজন পুরুষ বসে আছে।,0.23076923059171597,0.5999999988,0.33333332895061735,0.33333332895061735,0.0,0.33333332895061735,0,0,0.37777777777777777,0.21428571413265304
3482062809_3b694322c4.jpg,একজন লোক একটি <unk>,0.49999999875,0.124999999921875,0.1999999966,0.1999999966,0.0,0.1999999966,0,0,0.2692307692307693,0.124999999921875
2085557551_7a88d01d4e.jpg,একটি মেয়ে একটি বাচ্চা হাতে লাঠি নিয়ে দাঁড়িয়ে আছে।,0.4444444439506172,0.2222222220987654,0.2962962916323731,0.2962962916323731,0.0,0.22222221761316877,0,0,0.40625,0.2222222220987654
5473.png,কয়েকজন পুরুষ একটি মাটির রাস্তায় শুয়ে আছে।,0.4285714279591837,0.49999999916666665,0.4615384558579882,0.4615384558579882,0.0,0.4615384558579882,0,0,0.5,0.29999999969999996
136886677.jpg,দু'জন লোক একটি নৌকা চালাচ্ছে,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.1818181768595043,0.3076923024852071,0,0,0.3928571428571429,0.29999999969999996
4576.png,একজন পুরুষ একটি নৌকা নিয়ে হেটে যাচ্ছে একজন ছোট ছেলে।,0.0999999999,0.14285714265306124,0.11764705384083066,0.11764705384083066,0.0,0.11764705384083066,0,0,0.36111111111111116,0.06666666662222222
512031915_0dd03dcdf9.jpg,একটি কালো কুকুর একটি বল ধরার চেষ্টা করছে,0.49999999937499995,0.3333333330555555,0.39999999480000004,0.39999999480000004,0.22222221722222232,0.39999999480000004,0,0,0.48571428571428577,0.19999999986666667
2885382946_f541ea5722.jpg,একটি দম্পতি পানির দিকে তাকিয়ে আছে।,0.16666666638888888,0.12499999984374999,0.1428571377551022,0.1428571377551022,0.0,0.1428571377551022,0,0,0.4,0.07692307686390532
4116.png,একটি শিশু দাড়িয়ে আছে।,0.9999999975,0.9999999975,0.9999999925,0.9999999925,0.9999999916666666,0.9999999925,1,1,1.0,0.9999999975
5312.png,একজন লোক একটি <unk> খাচ্ছে,0.3999999992,0.33333333277777777,0.36363635801652905,0.36363635801652905,0.0,0.36363635801652905,0,0,0.368421052631579,0.2222222219753086
7149.png,একজন মানুষ দাড়িয়ে আছে।,0.7499999981250001,0.49999999916666665,0.5999999940000001,0.5999999940000001,0.24999999468750006,0.5999999940000001,0,0,0.5652173913043479,0.4285714279591837
5166.png,একটি পুরাতন <unk>,0.6666666644444444,0.33333333277777777,0.44444443901234576,0.44444443901234576,0.28571428081632655,0.44444443901234576,0,0,0.19999999999999996,0.2857142853061225
166.png,একটি ছোট ছেলে একটি ছোট ইটের দালানের পাশে বসে আছে,0.1999999998,0.16666666652777776,0.181818176694215,0.181818176694215,0.0,0.181818176694215,0,0,0.2941176470588235,0.07142857137755101
3666169738_a8c74cf745.jpg,একটি শিশু একটি ছোট ছেলে একটি <unk>,0.4285714279591837,0.29999999969999996,0.35294117121107266,0.35294117121107266,0.1999999948000001,0.35294117121107266,0,0,0.3939393939393939,0.24999999968749997
1659358141_0433c9bf99.jpg,একটি ধূসর কুকুর একটি টেনিস বল নিয়ে খেলা করছে,0.3333333329629629,0.3333333329629629,0.333333327962963,0.333333327962963,0.24999999468750006,0.333333327962963,0,0,0.53125,0.21428571413265304
3707738261_777075e885.jpg,একটি শিশু একটি শিশু দাড়িয়ে আছে।,0.33333333277777777,0.1999999998,0.24999999500000003,0.24999999500000003,0.0,0.24999999500000003,0,0,0.4,0.0999999999
5094.png,দূরে একজন মানুষ হেঁটে যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2777777777777778,0.0
2275029674_6d4891c20e.jpg,একটি কুকুর একটি সাদা কুকুর একটি সংবাদপত্র বহন করছে,0.5555555549382716,0.249999999875,0.3448275816884661,0.3448275816884661,0.16666666194444454,0.3448275816884661,0,0,0.43243243243243246,0.2222222219753086
8699.png,একজন পুরুষ নৌকা চালিয়ে যাচ্ছে।,0.1999999996,0.16666666638888888,0.1818181765289258,0.1818181765289258,0.0,0.1818181765289258,0,0,0.3913043478260869,0.0999999999
347.png,একজন পুরুষ বসে কাজ করছে।,0.3999999992,0.33333333277777777,0.36363635801652905,0.36363635801652905,0.2222222167901236,0.36363635801652905,0,0,0.5454545454545454,0.2222222219753086
8388.png,একজন পুরুষ ও একটি শিশু আছে।,0.33333333277777777,0.49999999875,0.3999999944,0.3999999944,0.0,0.3999999944,0,0,0.55,0.24999999968749997
4579.png,একজন পুরুষ এবং তার বাবা তার পায়ের ছাপ উপরে একটি ছোট বালিকা সমুদ্রের ধারে ঢেউ এর উপরে একটি ঢেউ পেরিয়ে যাচ্ছে,0.19047619038548752,0.571428570612245,0.2857142817602041,0.2857142817602041,0.07692307331360963,0.21428571038265312,0,0,0.23684210526315785,0.1999999999
37.png,একজন পুরুষ হাতে একটি টাকার থলে নিয়ে দাড়িয়ে চেয়ে আছেন।,0.29999999969999996,0.11538461534023668,0.1666666625617285,0.1666666625617285,0.0,0.1666666625617285,0,0,0.36111111111111116,0.09677419351716961
3405720825_b6991005eb.jpg,একটি কুকুর একটি ছোট কুকুরের দিকে তাকিয়ে আছে,0.37499999953124996,0.24999999979166665,0.2999999949,0.2999999949,0.0999999953500002,0.2999999949,0,0,0.4,0.14285714275510203
3295671644_0e10891b6d.jpg,একটি কুকুর লম্বা ঘাসের মধ্যে দৌড়াচ্ছে,0.6666666655555555,0.6666666655555555,0.6666666605555556,0.6666666605555556,0.39999999420000004,0.5454545395041324,0,0,0.7083333333333333,0.49999999937499995
2165677531_e1d5e086f7.jpg,একটি পূর্ণ একটি স্নোবোর্ডার।,0.249999999375,0.12499999984374999,0.16666666194444454,0.16666666194444454,0.0,0.16666666194444454,0,0,0.3214285714285714,0.0999999999
4720.png,রাস্তা দিয়ে গাড়ি চলাচল করছে।,0.1999999996,0.249999999375,0.2222222167901236,0.2222222167901236,0.0,0.2222222167901236,0,0,0.38888888888888884,0.12499999984374999
1921.png,একজন পুরুষ দাড়িয়ে আছে।,0.9999999975,0.3333333330555555,0.49999999562499997,0.49999999562499997,0.2857142819387755,0.49999999562499997,0,0,0.32608695652173914,0.3636363633057851
3669069522_555c97fbfb.jpg,একটি দম্পতি একটি ছবির জন্য পোজ দিচ্ছে,0.2857142853061225,0.2857142853061225,0.28571428030612256,0.28571428030612256,0.0,0.28571428030612256,0,0,0.4814814814814815,0.09090909082644627
8407.png,একজন পুরুষ কাজ করছে।,0.249999999375,0.07692307686390532,0.11764705508650528,0.11764705508650528,0.0,0.11764705508650528,0,0,0.2666666666666667,0.0624999999609375
2419221084_01a14176b4.jpg,তিনটি সাদা কুকুর একটি <unk> উঠানে খেলা করছে,0.37499999953124996,0.49999999916666665,0.4285714230612245,0.4285714230612245,0.16666666152777793,0.4285714230612245,0,0,0.4482758620689655,0.2727272724793388
8674.png,একজন পুরুষ এবং নিচে একজন পুরুষ মানুষ।,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.4444444444444444,0.0999999999
3571193625_835da90c5e.jpg,একটি কুকুর মুখে গাছের গুড়ি নিয়ে দাঁড়িয়ে আছে।,0.24999999968749997,0.24999999968749997,0.24999999468750006,0.24999999468750006,0.13333332817777796,0.24999999468750006,0,0,0.4545454545454546,0.15384615372781063
5057.png,একটি নৌকা আছে।,0.6666666644444444,0.6666666644444444,0.6666666594444445,0.6666666594444445,0.4999999925000001,0.6666666594444445,0,0,0.6,0.49999999875
412056525_191724b058.jpg,একজন বাচ্চা ছেলে একটা বাচ্চাকে কোলে নিয়ে আছে।,0.24999999968749997,0.11764705875432525,0.1599999955200001,0.1599999955200001,0.0,0.1599999955200001,0,0,0.4137931034482759,0.08695652170132324
7585.png,একজন মানুষ আছে।,0.3333333322222222,0.12499999984374999,0.18181817752066123,0.18181817752066123,0.0,0.18181817752066123,0,0,0.27586206896551724,0.0999999999
478750151_e0adb5030a.jpg,দুটি কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী কুকুর একটি বাদামী,0.07499999998125,0.24999999979166665,0.11538461178994093,0.11538461178994093,0.04651162619794489,0.11538461178994093,0,0,0.2215189873417721,0.2857142853061225
1505.png,একটি হল রুম এর পাশে দাড়িয়ে আছে যার মাঝে একজন পুরুষ দাড়িয়ে আছে।,0.15384615372781063,0.2857142853061225,0.1999999952500001,0.1999999952500001,0.0,0.1999999952500001,0,0,0.34090909090909094,0.11764705875432525
6295.png,একজন লোক একটি <unk>,0.249999999375,0.14285714265306124,0.1818181768595043,0.1818181768595043,0.0,0.1818181768595043,0,0,0.20833333333333337,0.1111111109876543
3628.png,একজন মানুষ আছে।,0.6666666644444444,0.33333333277777777,0.44444443901234576,0.44444443901234576,0.28571428081632655,0.44444443901234576,0,0,0.4782608695652174,0.2857142853061225
5498.png,একটি পা দেখা যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2777777777777778,0.0
3523819210_99782628fc.jpg,লোক টি তাকিয়ে আছে,0.49999999875,0.2857142853061225,0.36363635834710756,0.36363635834710756,0.0,0.36363635834710756,0,0,0.36363636363636365,0.2222222219753086
3609032038_005c789f64.jpg,একজন লোক পাহাড়ে চলাচলের উপযোগী বাইক চালাচ্ছেন।,0.2857142853061225,0.2857142853061225,0.28571428030612256,0.28571428030612256,0.16666666138888903,0.28571428030612256,0,0,0.5625,0.16666666652777776
1010087179.jpg,একজন লোক পানির ফোয়ারায় খেলছে,0.3999999992,0.24999999968749997,0.3076923024852071,0.3076923024852071,0.1818181768595043,0.3076923024852071,0,0,0.2647058823529411,0.18181818165289254
5977.png,একটি ছোট মেয়ে রঙিন পোশাক এবং একটি ছোট শিশুর ছবি তুলছেন,0.18181818165289254,0.49999999875,0.26666666240000003,0.26666666240000003,0.0,0.26666666240000003,0,0,0.41025641025641024,0.18181818165289254
4420.png,কয়েকজন পুরুষ দাড়িয়ে আছে।,0.9999999975,0.3999999996,0.5714285665306122,0.5714285665306122,0.16666666263888896,0.42857142387755104,0,0,0.35,0.3999999996
3560771491_2a18b6241e.jpg,একজন পুরুষ দাড়িয়ে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.375,0.0
3286620180_4b00e93e8e.jpg,একটি বিশাল দল জমকালো <unk> <unk>,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21739130434782605,0.0
2930318834_8366811283.jpg,একজন পুরুষ আছে।,0.3333333322222222,0.16666666638888888,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.2592592592592593,0.12499999984374999
3175446111_681a89f873.jpg,একটি <unk> দোকানে একজন পুরুষ একটি মার্কেটের ভিতরে।,0.24999999968749997,0.2222222219753086,0.23529411238754333,0.23529411238754333,0.0,0.23529411238754333,0,0,0.3529411764705882,0.14285714275510203
1019.png,একটি শিশু একটি দোকানের সামনে দাঁড়িয়ে আছে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3846153846153846,0.0
1690.png,কয়েকজন মানুষ আছে।,0.3333333322222222,0.09090909082644627,0.14285713928571436,0.14285713928571436,0.0,0.14285713928571436,0,0,0.21052631578947367,0.07692307686390532
3339140382_2e49bc324a.jpg,একজন লোক একটি জাম্পিং ট্রিক বাইকে লাফ দিলো,0.12499999984374999,0.12499999984374999,0.12499999484375018,0.12499999484375018,0.0,0.12499999484375018,0,0,0.3414634146341463,0.06666666662222222
2607383384_d9ce9de793.jpg,একজন মহিলা একটি সাদা পোশাকে তিনজন যুবক এবং একজন মহিলা একটি <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>,0.0499999999875,0.2857142853061225,0.08510638040742426,0.08510638040742426,0.0,0.07843136913494825,0,0,0.11875000000000002,0.14285714275510203
7674.png,একজন পুরুষ বসে আছে।,0.49999999875,0.2222222219753086,0.3076923029585799,0.3076923029585799,0.0,0.3076923029585799,0,0,0.36363636363636365,0.18181818165289254
1381.png,একজন পুরুষ ও পিছনে কয়েকজন পুরুষ মানুষ।,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.3571428571428571,0.09090909082644627
1820.png,একজন পুরুষ একটি শিশু দাড়িয়ে আছে।,0.8333333319444445,0.3846153843195266,0.5263157845983379,0.5263157845983379,0.3529411719031142,0.5263157845983379,0,0,0.4444444444444444,0.3571428568877551
5931.png,একটি <unk> <unk>,0.3333333322222222,0.12499999984374999,0.18181817752066123,0.18181817752066123,0.0,0.18181817752066123,0,0,0.1724137931034483,0.1111111109876543
4796.png,একটি পুরাতন মসজিদ।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.2857142857142857,0.1999999996
IMG_20220916_174114.jpg,একজন পুরুষ মাথায় বস্তা নিয়ে দাড়িয়ে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.46153846153846156,0.0
2040.png,একটি গ্রামের রাস্তা দিয়ে হেঁটে যাচ্ছে।,0.16666666638888888,0.14285714265306124,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.34615384615384615,0.08333333326388888
3025334206_76888792e5.jpg,একটি কুকুর একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর একটি মাঠে একটি সাদা কুকুর,0.099999999975,0.3636363633057851,0.15686274165321037,0.15686274165321037,0.043478258270321514,0.15686274165321037,0,0,0.20833333333333337,0.2727272724793388
4176.png,একজন মহিলা একটি শিশু আছে।,0.3999999992,0.2222222219753086,0.2857142807142858,0.2857142807142858,0.0,0.2857142807142858,0,0,0.29032258064516125,0.16666666652777776
3281611946_f42deed2e1.jpg,একজন লোক একটি <unk> সামনে দাঁড়িয়ে আছে,0.4285714279591837,0.49999999916666665,0.4615384558579882,0.4615384558579882,0.1818181765289258,0.4615384558579882,0,0,0.46153846153846156,0.29999999969999996
1001573224.jpg,একজন বালক লাফ দিয়ে লাফ দিচ্ছে,0.16666666638888888,0.09090909082644627,0.11764705411764723,0.11764705411764723,0.0,0.11764705411764723,0,0,0.3548387096774194,0.06666666662222222
4664.png,একটি পুরাতন মসজিদ।,0.3333333322222222,0.3333333322222222,0.33333332722222225,0.33333332722222225,0.0,0.33333332722222225,0,0,0.3846153846153846,0.1999999996
2830.png,একজন পুরুষ ছাতা মাথায় করে নিয়ে হেটে যাচ্ছেন।,0.37499999953124996,0.29999999969999996,0.3333333280246914,0.3333333280246914,0.12499999492187522,0.22222221703703712,0,0,0.4193548387096774,0.19999999986666667
7173.png,কয়েকজন মানুষ আছে।,0.3333333322222222,0.249999999375,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.23076923076923073,0.16666666638888888
7346.png,একজন পুরুষ দাড়িয়ে আছে।,0.49999999875,0.6666666644444444,0.5714285648979592,0.5714285648979592,0.15384615005917168,0.5714285648979592,0,0,0.6,0.3999999992
4153.png,একটি ছোট ছেলে একটি বার নিয়ে হাঁসি মুখে দাঁড়িয়ে আছে।,0.1999999998,0.33333333277777777,0.24999999500000003,0.24999999500000003,0.0,0.24999999500000003,0,0,0.375,0.15384615372781063
8128.png,একটি নৌকায় কয়েকজন মানুষ আছে।,0.7999999984,0.9999999975,0.8888888819753088,0.8888888819753088,0.8571428497959185,0.8888888819753088,0,0,0.8,0.7999999984
269.png,একজন লোক একটি কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো এবং কালো,0.0499999999875,0.2222222219753086,0.08163265002915464,0.08163265002915464,0.0,0.08163265002915464,0,0,0.14754098360655743,0.1999999998
3264337159_e1680a35ba.jpg,একটি সাদা কুকুর জলের মধ্যে দিয়ে লাফ দিচ্ছে,0.37499999953124996,0.49999999916666665,0.4285714230612245,0.4285714230612245,0.28571428030612256,0.37499999453125,0,0,0.5862068965517242,0.2727272724793388
343409440_1006333300774451_5704544795196802486_n.jpg,একটি শিশু একটি <unk>,0.7499999981250001,0.14285714278911565,0.23999999712,0.23999999712,0.0,0.23999999712,0,0,0.18518518518518523,0.10526315783933518
6541.png,একজন মানুষ আছে।,0.6666666644444444,0.6666666644444444,0.6666666594444445,0.6666666594444445,0.4999999925000001,0.6666666594444445,0,0,0.75,0.49999999875
1285067106_2adc307240.jpg,একজন লোক একটি বল ছুড়ে মারলো,0.16666666638888888,0.12499999984374999,0.1428571377551022,0.1428571377551022,0.0,0.1428571377551022,0,0,0.29032258064516125,0.07692307686390532
7087.png,কয়েকজন নারী ও কয়েকজন নারী নৃত্য করছে।,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.4444444444444444,0.2222222219753086
2752043092_f48ebfeaa2.jpg,একটি ছেলে বিছানায় স্ট্রিপ শার্ট ও একটি ছেলে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে বিছানায় স্ট্রিপ শার্ট পরে,0.0499999999875,0.33333333277777777,0.08695651943289232,0.08695651943289232,0.0,0.08695651943289232,0,0,0.19999999999999996,0.18181818165289254
3030793171_55cd646eed.jpg,একটি বাদামী কুকুর ঘাসের উপর দৌড়াচ্ছে,0.8333333319444445,0.9999999980000001,0.909090902479339,0.909090902479339,0.6666666602469137,0.909090902479339,0,0,0.8333333333333334,0.8333333319444445
7666.png,রাস্তা দিয়ে একজন মানুষ হেঁটে যাচ্ছে।,0.8333333319444445,0.8333333319444445,0.8333333269444445,0.8333333269444445,0.5999999938,0.8333333269444445,0,0,0.9090909090909091,0.7142857132653061
271177682_48da79ab33.jpg,একটি গাড় সোনালি রঙের গাড়ি চলছে,0.33333333277777777,0.24999999968749997,0.2857142804081633,0.2857142804081633,0.0,0.2857142804081633,0,0,0.36363636363636365,0.16666666652777776
6019.png,একজন পুরুষ ছাতা নিয়ে হেটে যাচ্ছে কিছু গরু নিয়ে হেটে যাচ্ছে একজন পুরুষ ছাতা নিয়ে হেটে যাচ্ছে কিছু গরু নিয়ে হেটে যাচ্ছে একজন পুরুষ ছাতা নিয়ে হেটে যাচ্ছে কিছু গরু নিয়ে হেটে যাচ্ছে একজন পুরুষ ছাতা নিয়ে হেটে যাচ্ছে কিছু,0.07499999998125,0.37499999953124996,0.12499999717013895,0.12499999717013895,0.043478258270321514,0.12499999717013895,0,0,0.1811594202898551,0.23076923059171597
3681056426_fbd6c0c92c.jpg,একজন লোক একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk> একটি <unk>,0.0499999999875,0.49999999875,0.09090908921487605,0.09090908921487605,0.0476190462698413,0.09090908921487605,0,0,0.11949685534591192,0.33333333277777777
pexels-riiyad-14950111.jpg,একজন পুরুষ হেঁটে যাচ্ছে।,0.249999999375,0.16666666638888888,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.375,0.1111111109876543
1166.png,একজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.4285714279591837,0.5454545398347109,0.5454545398347109,0.2222222172839507,0.5454545398347109,0,0,0.4,0.4285714279591837
1220027979.jpg,তিনটি শিশু একটি <unk>,0.7499999981250001,0.29999999969999996,0.42857142387755104,0.42857142387755104,0.3333333290277778,0.42857142387755104,0,0,0.29729729729729726,0.29999999969999996
6855.png,একটি শিশু বসে আছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.33333333333333337,0.16666666638888888
2101128963_fdf8b2a0d7.jpg,একজন বেসবল খেলোয়াড় একটি বেসে স্লাইড করছে।,0.4285714279591837,0.7499999981250001,0.5454545398347109,0.5454545398347109,0.2222222172839507,0.36363635834710756,0,0,0.6,0.37499999953124996
3711826708_bba64fb1e1.jpg,একটি কুকুর একটি <unk>,0.49999999875,0.3999999992,0.4444444385185186,0.4444444385185186,0.28571428000000004,0.4444444385185186,0,0,0.40740740740740744,0.33333333277777777
469029994_349e138606.jpg,একজন লোক পাহাড়ের সামনে দাড়িয়ে আছে।,0.49999999916666665,0.2727272724793388,0.3529411714878893,0.3529411714878893,0.13333332871111125,0.3529411714878893,0,0,0.6551724137931034,0.21428571413265304
2780087302_6a77658cbf.jpg,একটি পরিবার একটি <unk>,0.249999999375,0.0999999999,0.14285713857142868,0.14285713857142868,0.0,0.14285713857142868,0,0,0.2941176470588235,0.08333333326388888
5463.png,একটি <unk> দোকানের ভিতর তিনজন লোক দোকানের সামনে দাঁড়িয়ে আছে,0.0999999999,0.16666666638888888,0.12499999515625017,0.12499999515625017,0.0,0.12499999515625017,0,0,0.375,0.07142857137755101
7295.png,একটি <unk> পরা একজন মহিলা।,0.1999999996,0.08333333326388888,0.11764705453287211,0.11764705453287211,0.0,0.11764705453287211,0,0,0.375,0.0624999999609375
8283.png,সেতুর উপর দিয়ে একজন পুরুষ হেটে যাচ্ছেন।,0.2857142853061225,0.16666666652777776,0.2105263109141275,0.2105263109141275,0.0,0.1999999954000001,0,0,0.3111111111111111,0.11764705875432525
143688205_630813a466.jpg,একজন নারী বসে আছে।,0.249999999375,0.14285714265306124,0.1818181768595043,0.1818181768595043,0.0,0.1818181768595043,0,0,0.368421052631579,0.0999999999
2307.png,একটি কুকুর একটি <unk>,0.49999999875,0.49999999875,0.4999999937500001,0.4999999937500001,0.33333332722222225,0.4999999937500001,0,0,0.6,0.3999999992
745563422_f4fa7d9157.jpg,একটি বারে একজন মহিলা একটি বিশাল দল।,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.4117647058823529,0.1999999998
3718892835_a3e74a3417.jpg,তিনটি শিশু একটি <unk> <unk>,0.1999999996,0.08333333326388888,0.11764705453287211,0.11764705453287211,0.0,0.11764705453287211,0,0,0.26086956521739135,0.06666666662222222
405961988_fcfe97f31e.jpg,একজন পুরুষ একটি হুইল চেয়ারে বসে আছে,0.14285714265306124,0.16666666638888888,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.3783783783783784,0.08333333326388888
356929855_6bbf33d933.jpg,একটি লোমশ কুকুর একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি লাঠি নিয়ে একটি,0.099999999975,0.3999999996,0.15999999673600007,0.15999999673600007,0.04166666360243077,0.15999999673600007,0,0,0.18518518518518523,0.2727272724793388
3377117696_af91f13058.jpg,একজন লোক একটি পাহাড়ে স্কিইং করছে,0.33333333277777777,0.3999999992,0.36363635801652905,0.36363635801652905,0.15384614887573977,0.36363635801652905,0,0,0.5652173913043479,0.2222222219753086
4130.png,একটি শিশু তাকিয়ে আছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
450.png,একজন পুরুষ দাড়িয়ে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.29166666666666663,0.0
6979.png,কয়েকজন মানুষ আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.30000000000000004,0.0
2433175169_da939372f2.jpg,এক লোক একটি <unk> <unk>,0.3999999992,0.1999999998,0.2666666618666667,0.2666666618666667,0.15384614934911253,0.2666666618666667,0,0,0.2272727272727273,0.16666666652777776
8051.png,গরুর গাড়ি যাচ্ছে।,0.6666666644444444,0.11764705875432525,0.19999999725000003,0.19999999725000003,0.0,0.19999999725000003,0,0,0.19999999999999996,0.1111111110493827
3969.png,দুইজন নারী ও চারজন পুরুষ দাড়িয়ে আছে।,0.7142857132653061,0.7142857132653061,0.7142857082653062,0.7142857082653062,0.4999999941666667,0.7142857082653062,0,0,0.84,0.6249999992187499
1230.png,একটি ছোট ছেলে শুয়ে আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.34782608695652173,0.0
2039.png,একটি রিক্সা দেখা যাচ্ছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28,0.0
