image,pred,precision,recall,f1,r1_f1,r2_f1,rl_f1,exact_match,normalized_exact_match,char_lev_ratio,token_jaccard
1670592963_39731a3dac.jpg,একটি কুকুর একটি ফ্রিসবি ধরার চেষ্টা করছে,0.4285714279591837,0.49999999916666665,0.4615384558579882,0.4615384558579882,0.36363635801652905,0.4615384558579882,0,0,0.5714285714285714,0.2222222219753086
200708306.jpg.webp,একজন বাচ্চা ছেলে দাড়িয়ে আছে একজন বাচ্চা মেয়ে বসে আছে।,0.0999999999,0.09090909082644627,0.09523809015873042,0.09523809015873042,0.0,0.09523809015873042,0,0,0.37209302325581395,0.05882352937716263
3554210976_fbd0ef33a3.jpg,লাল জ্যাকেট পড়া এক মহিলা বরফ ঢাকা পাহাড়ে আরোহণ করছে,0.0999999999,0.1999999996,0.13333332871111125,0.13333332871111125,0.0,0.13333332871111125,0,0,0.39473684210526316,0.07142857137755101
7350.png,একজন সেজে একজন সেজে হাত দিয়ে সেলফি তুলছে।,0.24999999968749997,0.2222222219753086,0.23529411238754333,0.23529411238754333,0.0,0.23529411238754333,0,0,0.4242424242424242,0.15384615372781063
2741380826_cfe0ddf0a9.jpg,একটি সাদা কুকুর একটি ফ্রিসবি ধরার চেষ্টা করছে,0.24999999968749997,0.6666666644444444,0.36363635900826446,0.36363635900826446,0.13333332817777796,0.36363635900826446,0,0,0.4736842105263158,0.24999999968749997
241347356_8a515555fd.jpg,একজন ফুটবল খেলোয়াড় বল লাথি মারলো,0.33333333277777777,0.24999999968749997,0.2857142804081633,0.2857142804081633,0.15384614887573977,0.2857142804081633,0,0,0.4411764705882353,0.16666666652777776
134206.jpg,একটি গোল <unk> <unk> <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল <unk> মাঠে একটি গোল,0.0499999999875,0.2857142853061225,0.08510638040742426,0.08510638040742426,0.0,0.08510638040742426,0,0,0.1428571428571429,0.1111111109876543
3402081035_a54cfab1d9.jpg,প্যারাসুট <unk> দেখাচ্ছে,0.3333333322222222,0.16666666638888888,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.25,0.12499999984374999
313.png,একটি শিশু আছে।,0.3333333322222222,0.06666666662222222,0.1111111082098766,0.1111111082098766,0.0,0.1111111082098766,0,0,0.1428571428571429,0.0624999999609375
1193.png,একজন ছেলে দাড়িয়ে আছেন।,0.7499999981250001,0.29999999969999996,0.42857142387755104,0.42857142387755104,0.0,0.42857142387755104,0,0,0.6666666666666667,0.2727272724793388
2894850774_2d530040a1.jpg,একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক একটি লোক,0.02499999999375,0.0999999999,0.039999996784000263,0.039999996784000263,0.0,0.039999996784000263,0,0,0.20143884892086328,0.09090909082644627
2766854400_640e2abe08.jpg,একটি ছেলে একটি শিশু একটি নীল চেয়ারে বসে একটি শিশু একটি নীল চেয়ারে বসে একটি শিশু একটি নীল চেয়ারে বসে একটি শিশু একটি নীল চেয়ারে বসে একটি শিশু একটি নীল চেয়ারে বসে একটি শিশু একটি নীল চেয়ারে বসে একটি শিশু,0.0499999999875,0.2857142853061225,0.08510638040742426,0.08510638040742426,0.04444444211358036,0.08510638040742426,0,0,0.20143884892086328,0.18181818165289254
2084157130_f288e492e4.jpg,একটি কুকুর ঘাসের উপর দৌড়াচ্ছে,0.7999999984,0.6666666655555555,0.7272727209917357,0.7272727209917357,0.4444444385185186,0.7272727209917357,0,0,0.7391304347826086,0.571428570612245
1000366164.jpg,একজন পুরুষ <unk> অনুশীলন করছে,0.1999999996,0.1999999996,0.19999999460000012,0.19999999460000012,0.0,0.19999999460000012,0,0,0.5,0.1111111109876543
5957.png,একজন পুরুষ বসে আছে।,0.7499999981250001,0.7499999981250001,0.7499999931250001,0.7499999931250001,0.33333332722222225,0.7499999931250001,0,0,0.8,0.5999999988
771366843_a66304161b.jpg,এক ব্যাক্তি পাহাড়ের চূড়ায় দাঁড়িয়ে আছে।,0.33333333277777777,0.2222222219753086,0.2666666615111111,0.2666666615111111,0.12499999554687513,0.2666666615111111,0,0,0.4473684210526315,0.16666666652777776
2679851489_a58780291e.jpg,একটি কালো কুকুর একটি কালো কুকুর,0.49999999916666665,0.49999999916666665,0.4999999941666667,0.4999999941666667,0.39999999420000004,0.4999999941666667,0,0,0.5652173913043479,0.49999999916666665
109380144.jpg,একটি <unk> সামনে তিনটি ছেলে একসাথে ভঙ্গি কামড় দিচ্ছে।,0.2222222219753086,0.09090909086776859,0.12903225386056202,0.12903225386056202,0.06896551319857336,0.12903225386056202,0,0,0.28395061728395066,0.079999999968
8116.png,একটি শিশু আছে।,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999916666666,0.9999999900000001,0.9999999916666666,1,1,1.0,0.9999999966666667
197504190_fd1fc3d4b7.jpg,একটি মাঠে একটি সাদা জামা কালো শার্টে ছোট ছেলে একটি গাছের নিচে ঘাসের লনে বসে আছে,0.124999999921875,0.33333333277777777,0.1818181776859505,0.1818181776859505,0.0,0.1818181776859505,0,0,0.28301886792452835,0.1111111110493827
3211577298_14296db6fd.jpg,একজন লোক একটি ঢেউ আছড়ে পড়ছে,0.49999999916666665,0.5999999988,0.5454545395041324,0.5454545395041324,0.0,0.36363635801652905,0,0,0.5,0.37499999953124996
6741.png,একজন পুরুষ আছে।,0.3333333322222222,0.1999999996,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.25,0.14285714265306124
3436063693_15c8d377a2.jpg,একটি ধূসর কুকুর একটি নীল রঙের খেলনা নিয়ে খেলছে,0.6666666659259258,0.46153846118343195,0.545454540123967,0.545454540123967,0.39999999480000004,0.545454540123967,0,0,0.5625,0.3571428568877551
1764955991_5e53a28c87.jpg,একটি কুকুর জঙ্গলের রাস্তায় দৌড়াচ্ছে,0.5999999988,0.49999999916666665,0.5454545395041324,0.5454545395041324,0.2222222167901236,0.5454545395041324,0,0,0.6521739130434783,0.37499999953124996
1223.png,একজন নারী মাথায় টুপি পরে মাথায় গামছা বেধে বসে আছে।,0.29999999969999996,0.5999999988,0.39999999502222217,0.39999999502222217,0.15384614934911253,0.39999999502222217,0,0,0.4117647058823529,0.2727272724793388
2274.png,দু'জন লোক মাথায় একটি <unk> একটি <unk> একটি <unk> নিয়ে একটি <unk> একটি <unk> নিয়ে একটি <unk> একটি <unk> নিয়ে একটি <unk> একটি <unk> নিয়ে একটি <unk> একটি <unk> নিয়ে একটি <unk> একটি <unk> নিয়ে একটি <unk> একটি <unk> নিয়ে,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14569536423841056,0.0
3322443827_a04a94bb91.jpg,একজন লোক একটি রেলিং এ বসে আছেন,0.2857142853061225,0.3999999992,0.33333332791666676,0.33333332791666676,0.1999999948000001,0.33333332791666676,0,0,0.4347826086956522,0.1999999998
2277299634_e14bdb7ff7.jpg,একজন লোক রাস্তায় দাড়িয়ে আছে,0.5999999988,0.5999999988,0.5999999938,0.5999999938,0.2499999943750001,0.5999999938,0,0,0.6818181818181819,0.4285714279591837
307301755_48919ef1b2.jpg,একটি ছোট ছেলে একটি পুরানো <unk>,0.49999999916666665,0.19999999986666667,0.2857142813605443,0.2857142813605443,0.10526315390581731,0.19047618621315202,0,0,0.3191489361702128,0.124999999921875
8653.png,একটি নৌকায় কয়েকজন মানুষ আছে।,0.5999999988,0.4285714279591837,0.4999999943055557,0.4999999943055557,0.0,0.4999999943055557,0,0,0.5925925925925926,0.3333333329629629
559102835_472ff702b5.jpg,সকার ফুটবল খেলোয়াড় ফুটবল ড্রিবল করে,0.16666666638888888,0.16666666638888888,0.16666666138888903,0.16666666138888903,0.0,0.16666666138888903,0,0,0.3076923076923077,0.0999999999
6640.png,সমুদ্রের পারে কয়েকটি নৌকা।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21212121212121215,0.0
3351360323_91bb341350.jpg,সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা কোট এবং সাদা,0.02499999999375,0.16666666638888888,0.04347825858223074,0.04347825858223074,0.0,0.04347825858223074,0,0,0.18487394957983194,0.12499999984374999
346836948_179314678057526_1401882884773561562_n.jpg,একজন মানুষ ও কয়েকটি গরু আছে।,0.16666666638888888,0.14285714265306124,0.15384614863905344,0.15384614863905344,0.0,0.15384614863905344,0,0,0.2962962962962963,0.08333333326388888
3694064560_467683205b.jpg,কালো রঙের শার্ট পরা একজন লোক একটি <unk> পথে দাঁড়িয়ে আছে,0.2727272724793388,0.4285714279591837,0.33333332820987654,0.33333332820987654,0.24999999500000003,0.33333332820987654,0,0,0.3846153846153846,0.19999999986666667
3215847501_c723905ba4.jpg,সন্ধ্যাবেলা মাঠে কয়েকজন হেটে যাচ্ছে,0.1999999996,0.07692307686390532,0.11111110697530877,0.11111110697530877,0.0,0.11111110697530877,0,0,0.27586206896551724,0.05882352937716263
IMG_20220915_163027.jpg,একটি নীল জামা গায়ে একটি লোক একটি সাইকেল চালাচ্ছে,0.2222222219753086,0.1999999998,0.21052631058171756,0.21052631058171756,0.0,0.21052631058171756,0,0,0.3939393939393939,0.13333333324444444
3229.png,একজন পুরুষ দাড়িয়ে আছে।,0.7499999981250001,0.7499999981250001,0.7499999931250001,0.7499999931250001,0.6666666594444445,0.7499999931250001,0,0,0.8666666666666667,0.5999999988
69189650_6687da7280.jpg,একটি কুকুর একটি ফ্রিসবি ধরার চেষ্টা করছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.4,0.2222222219753086
2955673642_4279b32097.jpg,এক সাদা <unk> একটি সাদা কুকুর নিয়ে রাস্তায় <unk>,0.4444444439506172,0.3636363633057851,0.39999999464999997,0.39999999464999997,0.1428571377551022,0.3529411710726644,0,0,0.4285714285714286,0.30769230745562126
1417031097_ab656bc4bd.jpg,একটি <unk> <unk> একটি মসজিদ।,0.3999999992,0.15384615372781063,0.22222221796296296,0.22222221796296296,0.0,0.22222221796296296,0,0,0.38095238095238093,0.12499999984374999
2520909293_9bb7f7364e.jpg,এক লোক তার সাইকেল নিয়ে বাতাসে ভাসছে,0.571428570612245,0.49999999937499995,0.5333333276444445,0.5333333276444445,0.15384614863905344,0.5333333276444445,0,0,0.53125,0.3636363633057851
1012212859_01547e3f17.jpg,একটি সাদা কুকুর একটি বল নিয়ে দৌড়াচ্ছে,0.8571428559183674,0.5454545449586776,0.6666666611728396,0.6666666611728396,0.4999999946875,0.6666666611728396,0,0,0.6097560975609756,0.45454545413223135
8535.png,সমুদ্রের পাড়ে হালকা পানিতে দুইজন লোক দাঁড়িয়ে আছে,0.37499999953124996,0.37499999953124996,0.37499999453125,0.37499999453125,0.14285713765306143,0.37499999453125,0,0,0.65625,0.23076923059171597
IMG_9568.JPG,একটি মেয়ে টি দাঁড়িয়ে আছে,0.7999999984,0.6666666655555555,0.7272727209917357,0.7272727209917357,0.5714285648979592,0.7272727209917357,0,0,0.6,0.571428570612245
8130.png,একজন বাচ্চা মেয়ে হাঁসিমুখে দাঁড়িয়ে আছে।,0.6666666655555555,0.24999999984375,0.363636359338843,0.363636359338843,0.19999999605000005,0.363636359338843,0,0,0.2727272727272727,0.2352941175086505
1192.png,একজন পুরুষ আছে।,0.9999999966666667,0.21428571413265304,0.3529411731487889,0.3529411731487889,0.13333333084444446,0.3529411731487889,0,0,0.21568627450980393,0.3333333329629629
3638.png,একজন পুরুষ হাসছে।,0.3333333322222222,0.12499999984374999,0.18181817752066123,0.18181817752066123,0.0,0.18181817752066123,0,0,0.31034482758620685,0.0999999999
6735.png,একটি সেতু আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.16666666666666663,0.0
300577375_26cc2773a1.jpg,একটি আধুনিক বিল্ডিংয়ের <unk> একটি <unk> কাছে একটি <unk> দিয়ে চলেছে।,0.09090909082644627,0.16666666638888888,0.11764705411764723,0.11764705411764723,0.0,0.11764705411764723,0,0,0.31818181818181823,0.08333333326388888
IMG_0022.JPG,তিনজন মহিলা বসে আছে,0.7499999981250001,0.9999999966666667,0.8571428497959185,0.8571428497959185,0.6666666594444445,0.8571428497959185,0,0,0.7142857142857143,0.7499999981250001
inbound4127243904367353328.jpg,অনেক নারী বসে আছে।,0.49999999875,0.24999999968749997,0.33333332833333335,0.33333332833333335,0.0,0.16666666194444454,0,0,0.28125,0.1999999998
1071201387.jpg,একজন মহিলা একটি মহিলা একটি আসনে বসে আছেন,0.49999999937499995,0.30769230745562126,0.3809523758730159,0.3809523758730159,0.0,0.2857142807256236,0,0,0.4444444444444444,0.26666666648888887
7777.png,তিনটি নৌকা ভর্তি মানুষ আছে।,0.3999999992,0.3999999992,0.39999999420000004,0.39999999420000004,0.0,0.19999999460000012,0,0,0.35,0.24999999968749997
3176131893_7181c733aa.jpg,একদল যুবক একটি সাদা শার্টে একটি ছোট ছেলেকে মারছে,0.1111111109876543,0.14285714265306124,0.12499999492187522,0.12499999492187522,0.0,0.12499999492187522,0,0,0.4117647058823529,0.07142857137755101
4239.png,একজন মানুষ দাড়িয়ে আছে।,0.49999999875,0.2857142853061225,0.36363635834710756,0.36363635834710756,0.2222222172839507,0.36363635834710756,0,0,0.32258064516129037,0.24999999968749997
465.png,একটি বানর ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা ও পাতা,0.0499999999875,0.18181818165289254,0.07843136913494825,0.07843136913494825,0.04081632326530638,0.07843136913494825,0,0,0.11764705882352944,0.16666666652777776
3046949818_245b05f507.jpg,ছেলেরা ফুটবল খেলছে,0.3333333322222222,0.0999999999,0.15384615005917168,0.15384615005917168,0.0,0.15384615005917168,0,0,0.25806451612903225,0.08333333326388888
7938.png,রাতে একটি মুখোশ পরা মহিলা একটি মোমবাতি আছে।,0.12499999984374999,0.1999999996,0.15384614887573977,0.15384614887573977,0.0,0.15384614887573977,0,0,0.3448275862068966,0.09090909082644627
3506869953_802f463178.jpg,একজন লোক একটি জাহাজের <unk> আগুনের সান্তা ক্লজের বোতাম লাগানো একটি <unk>,0.3333333330555555,0.3333333330555555,0.3333333280555556,0.3333333280555556,0.09999999495000023,0.2727272675206612,0,0,0.36,0.2222222220987654
8755.png,একটি কালো গ্রেহাউন্ড একটি প্রাণী রয়েছে।,0.16666666638888888,0.3333333322222222,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.32352941176470584,0.14285714265306124
3662963630_8f097e38d4.jpg,একজন স্কেটবোর্ডার একটি স্কেটবোর্ড কৌশল দেখাচ্ছে,0.33333333277777777,0.2222222219753086,0.2666666615111111,0.2666666615111111,0.0,0.2666666615111111,0,0,0.47058823529411764,0.18181818165289254
3343311201_eeb1a39def.jpg,একজন মেয়ে প্রশিক্ষণ দেখছে,0.249999999375,0.16666666638888888,0.1999999948000001,0.1999999948000001,0.0,0.1999999948000001,0,0,0.2962962962962963,0.1111111109876543
5611.png,একজন নারী বসে আছে।,0.49999999875,0.3999999992,0.4444444385185186,0.4444444385185186,0.0,0.4444444385185186,0,0,0.6666666666666667,0.2857142853061225
2604.png,একজন পুরুষ একটি নৌকা চালিয়ে যাচ্ছে।,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.31999999999999995,0.18181818165289254
3335097235_538f4777c3.jpg,একটি সাদা কুকুর মুখে নিয়ে একটি সাদা খেলনা নিয়ে দৌড়াচ্ছে,0.3999999996,0.571428570612245,0.4705882298961938,0.4705882298961938,0.15384614934911253,0.4705882298961938,0,0,0.48571428571428577,0.3636363633057851
4501.png,একজন বালক একটি শিশু কোলে নিয়ে আছে।,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.375,0.18181818165289254
1473250020_dc829a090f.jpg,হাফপ্যান্ট পরিহিত একজন লোক একটি পাথরের উপর দিয়ে হাঁটছে।,0.3333333329629629,0.29999999969999996,0.31578946836565097,0.31578946836565097,0.11764705370242234,0.31578946836565097,0,0,0.6153846153846154,0.1874999998828125
2516.png,একজন নারী একটি পুরনো বাড়ির সামনে দিয়ে একটা মসজিদে নামাজ পড়ছে।,0.18181818165289254,0.2857142853061225,0.22222221722222232,0.22222221722222232,0.0,0.22222221722222232,0,0,0.41860465116279066,0.124999999921875
1191423753.jpg,দুজন বন্ধু একটি দালানের সামনে দাঁড়িয়ে আছে,0.2857142853061225,0.15384615372781063,0.1999999952500001,0.1999999952500001,0.0,0.1999999952500001,0,0,0.34615384615384615,0.124999999921875
3668.png,একজন পুরুষ রাস্তা দিয়ে মাথা রেখে খেলা করছে এবং ২ জন ছোট ছেলে।,0.15384615372781063,0.10526315783933518,0.12499999509765646,0.12499999509765646,0.06666666182222256,0.12499999509765646,0,0,0.2542372881355932,0.0833333332986111
1956678973_223cb1b847.jpg,একটি ঘাসের উপর একটি মাঠে খেলছে,0.33333333277777777,0.2857142853061225,0.3076923022485208,0.3076923022485208,0.0,0.3076923022485208,0,0,0.4285714285714286,0.1999999998
43.JPG,ভাসমান বাজার দিয়ে নৌকা পাড়ে কিছু মানুষ আছে।,0.24999999968749997,0.33333333277777777,0.2857142804081633,0.2857142804081633,0.0,0.18181817752066123,0,0,0.40740740740740744,0.16666666652777776
2752331711_cb18abba5a.jpg,একজন লোক একটি খাড়া পাথুরে পাহাড় বেয়ে উঠছে,0.37499999953124996,0.3333333329629629,0.3529411710726644,0.3529411710726644,0.2666666613333334,0.3529411710726644,0,0,0.5428571428571429,0.21428571413265304
5557.png,মাথায় গামছা বেধে ৩ জন মেয়ে দাড়িয়ে আছে যার চুল বাঁধা,0.18181818165289254,0.2857142853061225,0.22222221722222232,0.22222221722222232,0.12499999515625017,0.22222221722222232,0,0,0.2647058823529411,0.124999999921875
3001612175_53567ffb58.jpg,একটি লোক একটি কালো পোশাকের লোক একটি কালো রঙের জামা পরে একটি লোক তার স্কেটবোর্ড চালাচ্ছে,0.1874999998828125,0.3333333329629629,0.23999999520000007,0.23999999520000007,0.0869565171266543,0.15999999526400013,0,0,0.3666666666666667,0.1874999998828125
725.png,কয়েকজন মানুষ আছে।,0.3333333322222222,0.16666666638888888,0.2222222172839507,0.2222222172839507,0.0,0.2222222172839507,0,0,0.38095238095238093,0.12499999984374999
733964952_69f011a6c4.jpg,একটি লোক একটি বাদ্যযন্ত্র বাজাচ্ছে,0.5999999988,0.21428571413265304,0.3157894694736842,0.3157894694736842,0.2352941137716263,0.3157894694736842,0,0,0.33333333333333337,0.14285714275510203
3708266246_97a033fcc7.jpg,একটি কুকুর বাধার উপর দিয়ে লাফ দিচ্ছে,0.571428570612245,0.49999999937499995,0.5333333276444445,0.5333333276444445,0.3076923022485208,0.5333333276444445,0,0,0.6206896551724138,0.3999999996
2737729252_b3fd9c05b1.jpg,একটি মেয়ে একটি স্পঞ্জ মুখোমুখি দাঁড়িয়ে আছে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.33333333333333337,0.1999999998
78984436_ad96eaa802.jpg,একটি কুকুর কাদা দিয়ে চলছে,0.3999999992,0.18181818165289254,0.249999995390625,0.249999995390625,0.0,0.21052631168975072,0,0,0.36363636363636365,0.14285714275510203
8933.png,কয়েকজন মানুষ আছে।,0.6666666644444444,0.49999999875,0.5714285648979592,0.5714285648979592,0.39999999360000005,0.5714285648979592,0,0,0.6875,0.3999999992
1741.png,একটি <unk> <unk>,0.3333333322222222,0.08333333326388888,0.1333333299555556,0.1333333299555556,0.0,0.1333333299555556,0,0,0.15000000000000002,0.07692307686390532
3387630781_f421a94d9d.jpg,একটি শিশু আছে।,0.6666666644444444,0.2222222219753086,0.3333333290277778,0.3333333290277778,0.19999999640000002,0.3333333290277778,0,0,0.2941176470588235,0.2222222219753086
3167.png,দুইজন মানুষ আছে।,0.9999999966666667,0.9999999966666667,0.9999999916666666,0.9999999916666666,0.9999999900000001,0.9999999916666666,1,1,1.0,0.9999999966666667
5097.png,অনেকগুলো মানুষ আছে।,0.6666666644444444,0.49999999875,0.5714285648979592,0.5714285648979592,0.39999999360000005,0.5714285648979592,0,0,0.75,0.3999999992
465859490_b077219424.jpg,একটি রৌদ্রোজ্জ্বল দিনে একদল লোক একটি মেয়ে,0.2857142853061225,0.33333333277777777,0.3076923022485208,0.3076923022485208,0.1818181765289258,0.3076923022485208,0,0,0.326530612244898,0.1999999998
3399284917_721aefe2a7.jpg,একটি দোলের উচ্চতায় একটি <unk>,0.5999999988,0.37499999953124996,0.46153845609467453,0.46153845609467453,0.0,0.46153845609467453,0,0,0.33333333333333337,0.2222222219753086
3619.png,একটি ভবন আছে।,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1724137931034483,0.0
2660008870_b672a4c76a.jpg,একটি শিশু সুইমিংপুলে সাঁতার কাটছে,0.3999999992,0.3999999992,0.39999999420000004,0.39999999420000004,0.1818181768595043,0.39999999420000004,0,0,0.31818181818181823,0.24999999968749997
5888.png,কয়েকজন মানুষ আছে।,0.9999999966666667,0.5999999988,0.7499999934375,0.7499999934375,0.33333332777777785,0.7499999934375,0,0,0.6666666666666667,0.5999999988
5436.png,সমুদ্রের পারে তিনজন পুরুষ দাড়িয়ে আছে।,0.49999999916666665,0.23076923059171597,0.31578946903047095,0.31578946903047095,0.23529411321799312,0.31578946903047095,0,0,0.24390243902439024,0.19999999986666667
9145.png,একটি নৌকা চালিয়ে যাচ্ছেন একজন পুরুষ এবং পিছনে নদী দিয়ে।,0.1999999998,0.33333333277777777,0.24999999500000003,0.24999999500000003,0.0,0.24999999500000003,0,0,0.45945945945945943,0.14285714275510203
5272.png,একটি <unk> <unk> একটি <unk>,0.1999999996,0.3333333322222222,0.24999999468750006,0.24999999468750006,0.0,0.24999999468750006,0,0,0.26315789473684215,0.249999999375
7620.png,একজন ছোট ছেলে হাঁসি মুখে তাকিয়ে আছে।,0.4285714279591837,0.5999999988,0.4999999943055557,0.4999999943055557,0.1999999948000001,0.4999999943055557,0,0,0.5652173913043479,0.3333333329629629
5571.png,একটি পতাকা দেখা যাচ্ছে।,0.9999999975,0.571428570612245,0.7272727213223142,0.7272727213223142,0.6666666607407408,0.7272727213223142,0,0,0.5833333333333333,0.571428570612245
6913.png,একটি পাখি দেখা যাচ্ছে।,0.249999999375,0.3333333322222222,0.28571428000000004,0.28571428000000004,0.0,0.28571428000000004,0,0,0.46153846153846156,0.16666666638888888
1396703063_e8c3687afe.jpg,একজন লোক একটি লাল টুপি পরে আছে,0.8571428559183674,0.39999999973333333,0.5454545406198348,0.5454545406198348,0.2999999955,0.5454545406198348,0,0,0.4107142857142857,0.374999999765625
2899374885_f3b2b1a290.jpg,একটি ছোট্ট শিশু বাচ্চাদের কে পানি পান করে,0.37499999953124996,0.37499999953124996,0.37499999453125,0.37499999453125,0.0,0.37499999453125,0,0,0.37037037037037035,0.23076923059171597
2866.png,দুইজন মানুষ বসে আছে।,0.49999999875,0.24999999968749997,0.33333332833333335,0.33333332833333335,0.1999999954000001,0.33333332833333335,0,0,0.1923076923076923,0.24999999968749997
_MG_1341.JPG,একটি লোক ও নীল রঙের জ্যাকেট পরা এক পাশে দাঁড়িয়ে আছে,0.18181818165289254,0.49999999875,0.26666666240000003,0.26666666240000003,0.0,0.26666666240000003,0,0,0.36111111111111116,0.15384615372781063
3597715122_45878432ec.jpg,একটি <unk> দোকানের সামনে দাঁড়িয়ে আছে,0.33333333277777777,0.33333333277777777,0.3333333277777778,0.3333333277777778,0.0,0.3333333277777778,0,0,0.4137931034482759,0.1999999998
1227655020_b11a1bb112.jpg,একটি কালো কুকুর ঘাসের মধ্যে দিয়ে <unk>,0.4285714279591837,0.37499999953124996,0.3999999944888889,0.3999999944888889,0.19999999560000006,0.3999999944888889,0,0,0.5,0.24999999984375
2260560631_09093be4c6.jpg,একটি শিশু আছে।,0.3333333322222222,0.12499999984374999,0.18181817752066123,0.18181817752066123,0.0,0.18181817752066123,0,0,0.2142857142857143,0.1111111109876543
3155501473_510f9c9f6b.jpg,ফোনে এক মহিলা ফোনে কথা বলার সময় স্বর্ণালী চুলের মহিলার গালে চুম্বন করতে করতে দেখছে,0.06666666662222222,0.16666666638888888,0.09523809106575981,0.09523809106575981,0.0,0.09523809106575981,0,0,0.3620689655172413,0.05555555552469135
2516317118_10ae66b87a.jpg,একটি শিশু একটি খাঁচার ভিতরে বসে আছে,0.14285714265306124,0.1111111109876543,0.12499999492187522,0.12499999492187522,0.0,0.12499999492187522,0,0,0.34285714285714286,0.07142857137755101
3666537170_c4ecda4be8.jpg,একটি ছেলে পানি দিয়ে খেলছে,0.3999999992,0.2222222219753086,0.2857142807142858,0.2857142807142858,0.16666666194444454,0.2857142807142858,0,0,0.3529411764705882,0.18181818165289254
2560.png,একজন পুরুষ দাড়িয়ে আছে।,0.249999999375,0.1111111109876543,0.15384614934911253,0.15384614934911253,0.0,0.15384614934911253,0,0,0.38888888888888884,0.08333333326388888
502884177_25939ac000.jpg,একটি লাল শার্ট পরিহিত একজন মহিলা তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk> তার <unk>,0.099999999975,0.49999999937499995,0.16666666381944448,0.16666666381944448,0.042553188646446534,0.1632653030570596,0,0,0.1678321678321678,0.30769230745562126
3631023049_8a85bab19f.jpg,এক ছোট বালক একটি দোলনায় দোল থেকে লাফ দিচ্ছে,0.2222222219753086,0.1999999998,0.21052631058171756,0.21052631058171756,0.0,0.21052631058171756,0,0,0.36111111111111116,0.11764705875432525
3044746136_8b89da5f40.jpg,একটি বিশাল <unk> একটি বিশাল দল একটি <unk>,0.37499999953124996,0.49999999916666665,0.4285714230612245,0.4285714230612245,0.1999999954000001,0.4285714230612245,0,0,0.3666666666666667,0.33333333277777777
3563673070_71fa0903ed.jpg,একজন লোক লাল রঙের পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন পোশাক পরে আছে রঙিন,0.099999999975,0.4444444439506172,0.1632653030570596,0.1632653030570596,0.12765957158895433,0.1632653030570596,0,0,0.20714285714285718,0.30769230745562126
2521983429_33218366bd.jpg,একটি কুকুর এবং একটি কুকুর দৌড়াচ্ছে,0.49999999916666665,0.37499999953124996,0.4285714230612245,0.4285714230612245,0.16666666152777793,0.4285714230612245,0,0,0.5,0.2222222219753086
